10540.000000, 55.000000, 206429999999999984988585984.000000, 251493258104283869385560885821440.000000, 19213897919541130043240873311501000114176.000000, 1189024.725029
10550.000000, 55.000000, 206429999999999984988585984.000000, 251278168566210179275800979701760.000000, 19213897919540344241458123802537441099776.000000, 1189024.725029
10560.000000, 55.000000, 206429999999999984988585984.000000, 251063888024145073339354035781632.000000, 19213897919539543932565538918023785611264.000000, 1189024.725029
10570.000000, 55.000000, 206429999999999984988585984.000000, 250850417566395110889331575750656.000000, 19213897919538743623672954033510130122752.000000, 1189024.725029
10580.000000, 55.000000, 206429999999999984988585984.000000, 250637758330880234116215415504896.000000, 19213897919537955404038565295288221696000.000000, 1189024.725029
10590.000000, 55.000000, 206429999999999984988585984.000000, 250425911505881113424422034735104.000000, 19213897919537155095145980410774566207488.000000, 1189024.725029
10600.000000, 55.000000, 206429999999999984988585984.000000, 250214878330806164492039300841472.000000, 19213897919536342696995199379969163657216.000000, 1189024.725029
10610.000000, 55.000000, 206429999999999984988585984.000000, 250004660096976723844260750688256.000000, 19213897919535518209586222202872014045184.000000, 1189024.725029
10620.000000, 55.000000, 206429999999999984988585984.000000, 249795258148433373330670004207616.000000, 19213897919534691304325605796516515020800.000000, 1189024.725029
10630.000000, 55.000000, 206429999999999984988585984.000000, 249586673882757360668476123906048.000000, 19213897919533874070471546307194413645824.000000, 1189024.725029
10640.000000, 55.000000, 206429999999999984988585984.000000, 249378908751918573209151950815232.000000, 19213897919533042329507651442322215796736.000000, 1189024.725029
10650.000000, 55.000000, 206429999999999984988585984.000000, 249171964263139580548542898372608.000000, 19213897919532210588543756577450017947648.000000, 1189024.725029
10660.000000, 55.000000, 206429999999999984988585984.000000, 248965841979782447336691731529728.000000, 19213897919531393354689697088127916572672.000000, 1189024.725029
10670.000000, 55.000000, 206429999999999984988585984.000000, 248760543522259000834522691403776.000000, 19213897919530561613725802223255718723584.000000, 1189024.725029
10680.000000, 55.000000, 206429999999999984988585984.000000, 248556070568961238568059220787200.000000, 19213897919529720201355350441350123225088.000000, 1189024.725029
10690.000000, 55.000000, 206429999999999984988585984.000000, 248352424857216307622208623083520.000000, 19213897919528864281875063283894431252480.000000, 1189024.725029
10700.000000, 55.000000, 206429999999999984988585984.000000, 248149608184266379833286825345024.000000, 19213897919528005944543136897180389867520.000000, 1189024.725029
10710.000000, 55.000000, 206429999999999984988585984.000000, 247947622408270864835694898970624.000000, 19213897919527159696469406656758095544320.000000, 1189024.725029
10720.000000, 55.000000, 206429999999999984988585984.000000, 247746469449333807237711836217344.000000, 19213897919526298941285841040785704747008.000000, 1189024.725029
10730.000000, 55.000000, 206429999999999984988585984.000000, 247546151290560935497233934057472.000000, 19213897919525430932547357737038265712640.000000, 1189024.725029
10740.000000, 55.000000, 206429999999999984988585984.000000, 247346669979137211183017968533504.000000, 19213897919524584684473627496615971389440.000000, 1189024.725029
10750.000000, 55.000000, 206429999999999984988585984.000000, 247148027627436407836474228080640.000000, 19213897919523721511438422651385231179776.000000, 1189024.725029
10760.000000, 55.000000, 206429999999999984988585984.000000, 246950226414158612151149243924480.000000, 19213897919522851084848300118379442733056.000000, 1189024.725029
10770.000000, 55.000000, 206429999999999984988585984.000000, 246753268585494062202829383139328.000000, 19213897919521961315445063751306858987520.000000, 1189024.725029
10780.000000, 55.000000, 206429999999999984988585984.000000, 246557156456317826329892674863104.000000, 19213897919521066710338548925717576417280.000000, 1189024.725029
10790.000000, 55.000000, 206429999999999984988585984.000000, 246361892411416115297443286876160.000000, 19213897919520189030193508704936739733504.000000, 1189024.725029
10800.000000, 55.000000, 206429999999999984988585984.000000, 246167478906744083630040576688128.000000, 19213897919519304096493550796380854812672.000000, 1189024.725029
10810.000000, 55.000000, 206429999999999984988585984.000000, 245973918470712922356404560330752.000000, 19213897919518404655683757512274873417728.000000, 1189024.725029
10820.000000, 55.000000, 206429999999999984988585984.000000, 245781213705515394480540615704576.000000, 19213897919517510050577242686685590847488.000000, 1189024.725029
10830.000000, 55.000000, 206429999999999984988585984.000000, 245589367288480842008825698451456.000000, 19213897919516615445470727861096308277248.000000, 1189024.725029
10840.000000, 55.000000, 206429999999999984988585984.000000, 245398381973468635703513792380928.000000, 19213897919515708751106016889215278645248.000000, 1189024.725029
10850.000000, 55.000000, 206429999999999984988585984.000000, 245208260592296969086116963549184.000000, 19213897919514789967483109771042501951488.000000, 1189024.725029
10860.000000, 55.000000, 206429999999999984988585984.000000, 245019006056208185640963643801600.000000, 19213897919513854258898728048061279371264.000000, 1189024.725029
10870.000000, 55.000000, 206429999999999984988585984.000000, 244830621357373953868259888463872.000000, 19213897919512933057424181700630153265152.000000, 1189024.725029
10880.000000, 55.000000, 206429999999999984988585984.000000, 244643109570439713725901304758272.000000, 19213897919512016691652913811715725983744.000000, 1189024.725029
10890.000000, 55.000000, 206429999999999984988585984.000000, 244456473854110340015074674999296.000000, 19213897919511083400920171317992852815872.000000, 1189024.725029
10900.000000, 55.000000, 206429999999999984988585984.000000, 244270717452777094767243312496640.000000, 19213897919510130767374314990203184349184.000000, 1189024.725029
10910.000000, 55.000000, 206429999999999984988585984.000000, 244085843698187778158758155255808.000000, 19213897919509199894493211725738660593664.000000, 1189024.725029
10920.000000, 55.000000, 206429999999999984988585984.000000, 243901856011162924228059095629824.000000, 19213897919508264185908830002757438013440.000000, 1189024.725029
10930.000000, 55.000000, 206429999999999984988585984.000000, 243718757903358257568248659705856.000000, 19213897919507311552362973674967769546752.000000, 1189024.725029
10940.000000, 55.000000, 206429999999999984988585984.000000, 243536552979070744864058633093120.000000, 19213897919506341993855642742369655193600.000000, 1189024.725029
10950.000000, 55.000000, 206429999999999984988585984.000000, 243355244937100887380963289464832.000000, 19213897919505362763941754892738143191040.000000, 1189024.725029
10960.000000, 55.000000, 206429999999999984988585984.000000, 243174837572657671549963072438272.000000, 19213897919504407712544259335690125312000.000000, 1189024.725029
10970.000000, 55.000000, 206429999999999984988585984.000000, 242995334779319292130153633677312.000000, 19213897919503440571888567632350360371200.000000, 1189024.725029
10980.000000, 55.000000, 206429999999999984988585984.000000, 242816740551050512640208682352640.000000, 19213897919502458924123040553460498956288.000000, 1189024.725029
10990.000000, 55.000000, 206429999999999984988585984.000000, 242639058984268052176289113571328.000000, 19213897919501460351396038869762191654912.000000, 1189024.725029
11000.000000, 55.000000, 206429999999999984988585984.000000, 242462294279970896122180309876736.000000, 19213897919500478703630511790872330240000.000000, 1189024.725029
11010.000000, 55.000000, 206429999999999984988585984.000000, 242286450745923172874280111177728.000000, 19213897919499497055864984711982468825088.000000, 1189024.725029
11020.000000, 55.000000, 206429999999999984988585984.000000, 242111532798901774314829862928384.000000, 19213897919498493647434704569767462699008.000000, 1189024.725029
11030.000000, 55.000000, 206429999999999984988585984.000000, 241937544967005873758424044404736.000000, 19213897919497473314042949822744010686464.000000, 1189024.725029
11040.000000, 55.000000, 206429999999999984988585984.000000, 241764491892028953861347799465984.000000, 19213897919496452980651195075720558673920.000000, 1189024.725029
11050.000000, 55.000000, 206429999999999984988585984.000000, 241592378331903828873674888314880.000000, 19213897919495442318665997245730504310784.000000, 1189024.725029
11060.000000, 55.000000, 206429999999999984988585984.000000, 241421209163207618809605195300864.000000, 19213897919494426820977520957223751122944.000000, 1189024.725029
11070.000000, 55.000000, 206429999999999984988585984.000000, 241250989383746239172823090200576.000000, 19213897919493389562624291605391853223936.000000, 1189024.725029
11080.000000, 55.000000, 206429999999999984988585984.000000, 241081724115207345396191821037568.000000, 19213897919492340215012866107268208263168.000000, 1189024.725029
11090.000000, 55.000000, 206429999999999984988585984.000000, 240913418605893837671582310334464.000000, 19213897919491302956659636755436310364160.000000, 1189024.725029
11100.000000, 55.000000, 206429999999999984988585984.000000, 240746078233530216007274296508416.000000, 19213897919490265698306407403604412465152.000000, 1189024.725029
11110.000000, 55.000000, 206429999999999984988585984.000000, 240579708508157133780459899060224.000000, 19213897919489206679288424988447369854976.000000, 1189024.725029
11120.000000, 55.000000, 206429999999999984988585984.000000, 240414315075102476454615463231488.000000, 19213897919488135571012246426998580183040.000000, 1189024.725029
11130.000000, 55.000000, 206429999999999984988585984.000000, 240249903718046439428295881654272.000000, 19213897919487059627032789407033091686400.000000, 1189024.725029
11140.000000, 55.000000, 206429999999999984988585984.000000, 240086480362169760347448684838912.000000, 19213897919485998190163167762617699663872.000000, 1189024.725029
11150.000000, 55.000000, 206429999999999984988585984.000000, 239924051077401282811109415321600.000000, 19213897919484919828332071513393861754880.000000, 1189024.725029
11160.000000, 55.000000, 206429999999999984988585984.000000, 239762622081755916328817582407680.000000, 19213897919483831795094418347136626196480.000000, 1189024.725029
11170.000000, 55.000000, 206429999999999984988585984.000000, 239602199744774233514423114268672.000000, 19213897919482719583340372888295896514560.000000, 1189024.725029
11180.000000, 55.000000, 206429999999999984988585984.000000, 239442790591066694906435881402368.000000, 19213897919481609789437966658713516244992.000000, 1189024.725029
11190.000000, 55.000000, 206429999999999984988585984.000000, 239284401303958177959276015779840.000000, 19213897919480514502645395804681232449536.000000, 1189024.725029
11200.000000, 55.000000, 206429999999999984988585984.000000, 239127038729251905467845076582400.000000, 19213897919479404708742989575098852179968.000000, 1189024.725029
11210.000000, 55.000000, 206429999999999984988585984.000000, 238970709879096452380368471851008.000000, 19213897919478273154175830282191327199232.000000, 1189024.725029
11220.000000, 55.000000, 206429999999999984988585984.000000, 238815421935980114408699917762560.000000, 19213897919477134346053753301508753981440.000000, 1189024.725029
11230.000000, 55.000000, 206429999999999984988585984.000000, 238661182256841469509012056702976.000000, 19213897919476005209338233237859578413056.000000, 1189024.725029
11240.000000, 55.000000, 206429999999999984988585984.000000, 238507998377307445275137188823040.000000, 19213897919474866401216156257177005195264.000000, 1189024.725029
11250.000000, 55.000000, 206429999999999984988585984.000000, 238355878016065629629600663339008.000000, 19213897919473710668132604671685986091008.000000, 1189024.725029
11260.000000, 55.000000, 206429999999999984988585984.000000, 238204829079366861644674843541504.000000, 19213897919472545263642496169161569337344.000000, 1189024.725029
11270.000000, 55.000000, 206429999999999984988585984.000000, 238054859665672261810682098352128.000000, 19213897919471365352042552291087056109568.000000, 1189024.725029
11280.000000, 55.000000, 206429999999999984988585984.000000, 237905978070448016400872565112832.000000, 19213897919470178186887690725237494644736.000000, 1189024.725029
11290.000000, 55.000000, 206429999999999984988585984.000000, 237758192791101034432646061490176.000000, 19213897919469000693139386076421330829312.000000, 1189024.725029
11300.000000, 55.000000, 206429999999999984988585984.000000, 237611512532087254624088872714240.000000, 19213897919467811110132885281313419952128.000000, 1189024.725029
11310.000000, 55.000000, 206429999999999984988585984.000000, 237465946210167057928738968698880.000000, 19213897919466609437868188339913762013184.000000, 1189024.725029
11320.000000, 55.000000, 206429999999999984988585984.000000, 237321502959838806442812979019776.000000, 19213897919465390840642016793705658187776.000000, 1189024.725029
11330.000000, 55.000000, 206429999999999984988585984.000000, 237178192138943663213461322596352.000000, 19213897919464186750525680623047650836480.000000, 1189024.725029
11340.000000, 55.000000, 206429999999999984988585984.000000, 237036023334451276608058536493056.000000, 19213897919462965735447869847581197598720.000000, 1189024.725029
11350.000000, 55.000000, 206429999999999984988585984.000000, 236895006368435732760550753435648.000000, 19213897919461727795408584467306298474496.000000, 1189024.725029
11360.000000, 55.000000, 206429999999999984988585984.000000, 236755151304246135579299622682624.000000, 19213897919460475348259463711481302876160.000000, 1189024.725029
11370.000000, 55.000000, 206429999999999984988585984.000000, 236616468452879236248608580829184.000000, 19213897919459208394000507580106210803712.000000, 1189024.725029
11380.000000, 55.000000, 206429999999999984988585984.000000, 236478968379563948085517649707008.000000, 19213897919457934186186633760956070494208.000000, 1189024.725029
11390.000000, 55.000000, 206429999999999984988585984.000000, 236342661910563799589765947326464.000000, 19213897919456669649779316858839327834112.000000, 1189024.725029
11400.000000, 55.000000, 206429999999999984988585984.000000, 236207560140208206383621638979584.000000, 19213897919455400277668721498205886349312.000000, 1189024.725029
11410.000000, 55.000000, 206429999999999984988585984.000000, 236073674438159875887374178189312.000000, 19213897919454104309190094615730601328640.000000, 1189024.725029
11420.000000, 55.000000, 206429999999999984988585984.000000, 235941016456923640963650625208320.000000, 19213897919452793833601632357705219833856.000000, 1189024.725029
11430.000000, 55.000000, 206429999999999984988585984.000000, 235809598139618772154331649015808.000000, 19213897919451500282974644704488284225536.000000, 1189024.725029
11440.000000, 55.000000, 206429999999999984988585984.000000, 235679431728011634004726562947072.000000, 19213897919450187389534543217204553318400.000000, 1189024.725029
11450.000000, 55.000000, 206429999999999984988585984.000000, 235550529770822232302686524407808.000000, 19213897919448855153281327895854027112448.000000, 1189024.725029
11460.000000, 55.000000, 206429999999999984988585984.000000, 235422905132324828358986518495232.000000, 19213897919447515663473194886728452669440.000000, 1189024.725029
11470.000000, 55.000000, 206429999999999984988585984.000000, 235296571001243160760931409985536.000000, 19213897919446149577297030355761034690560.000000, 1189024.725029
11480.000000, 55.000000, 206429999999999984988585984.000000, 235171540899956739759423730221056.000000, 19213897919444771401862669678501869649920.000000, 1189024.725029
11490.000000, 55.000000, 206429999999999984988585984.000000, 235047828694033922844993467187200.000000, 19213897919443405315686505147534451671040.000000, 1189024.725029
11500.000000, 55.000000, 206429999999999984988585984.000000, 234925448602099301531366822248448.000000, 19213897919442031975955422928791985455104.000000, 1189024.725029
11510.000000, 55.000000, 206429999999999984988585984.000000, 234804415206056728394409160212480.000000, 19213897919440634457707948417466025115648.000000, 1189024.725029
11520.000000, 55.000000, 206429999999999984988585984.000000, 234684743461672596052460580110336.000000, 19213897919439220014498999301331618889728.000000, 1189024.725029
11530.000000, 55.000000, 206429999999999984988585984.000000, 234566448709546389685828329668608.000000, 19213897919437817660548246331488959725568.000000, 1189024.725029
11540.000000, 55.000000, 206429999999999984988585984.000000, 234449546686476223257998121762816.000000, 19213897919436398381636018756837854674944.000000, 1189024.725029
11550.000000, 55.000000, 206429999999999984988585984.000000, 234334053537238670873766517538816.000000, 19213897919434964595613955806636653150208.000000, 1189024.725029
11560.000000, 55.000000, 206429999999999984988585984.000000, 234219985826801880450323370213376.000000, 19213897919433511466778779022368656326656.000000, 1189024.725029
11570.000000, 55.000000, 206429999999999984988585984.000000, 234107360552990740704531209781248.000000, 19213897919432038995130488404033864204288.000000, 1189024.725029
11580.000000, 55.000000, 206429999999999984988585984.000000, 233996195159623088632430562639872.000000, 19213897919430547180669083951632276783104.000000, 1189024.725029
11590.000000, 55.000000, 206429999999999984988585984.000000, 233886507550130180049477165907968.000000, 19213897919429048112652761811455641124864.000000, 1189024.725029
11600.000000, 55.000000, 206429999999999984988585984.000000, 233778316101702279847330581577728.000000, 19213897919427556298191357359054053703680.000000, 1189024.725029
11610.000000, 55.000000, 206429999999999984988585984.000000, 233671639679961173407045158699008.000000, 19213897919426047558768478301844020396032.000000, 1189024.725029
11620.000000, 55.000000, 206429999999999984988585984.000000, 233566497654191772884401278418944.000000, 19213897919424519476532485410567191789568.000000, 1189024.725029
11630.000000, 55.000000, 206429999999999984988585984.000000, 233462909913164199449580399493120.000000, 19213897919422972051483378685223567884288.000000, 1189024.725029
11640.000000, 55.000000, 206429999999999984988585984.000000, 233360896881560356683224281251840.000000, 19213897919421434297840828876913341628416.000000, 1189024.725029
11650.000000, 55.000000, 206429999999999984988585984.000000, 233260479537043798143267808215040.000000, 19213897919419879619236804463794669486080.000000, 1189024.725029
11660.000000, 55.000000, 206429999999999984988585984.000000, 233161679427994974755118041268224.000000, 19213897919418308015671305445867551457280.000000, 1189024.725029
11670.000000, 55.000000, 206429999999999984988585984.000000, 233064518691945044547233961213952.000000, 19213897919416707397886135676840240480256.000000, 1189024.725029
11680.000000, 55.000000, 206429999999999984988585984.000000, 232969020074741030937394161909760.000000, 19213897919415092272991130532262833029120.000000, 1189024.725029
11690.000000, 55.000000, 206429999999999984988585984.000000, 232875206950477926021107229392896.000000, 19213897919413462640986290012135329103872.000000, 1189024.725029
11700.000000, 55.000000, 206429999999999984988585984.000000, 232783103342228615541210059112448.000000, 19213897919411806412613417970165981642752.000000, 1189024.725029
11710.000000, 55.000000, 206429999999999984988585984.000000, 232692733943611869704924294021120.000000, 19213897919410157437795463615971682418688.000000, 1189024.725029
11720.000000, 55.000000, 206429999999999984988585984.000000, 232604124141245525514871688396800.000000, 19213897919408489120164395427710587895808.000000, 1189024.725029
11730.000000, 55.000000, 206429999999999984988585984.000000, 232517300038112242499782810009600.000000, 19213897919406806295423491863899396898816.000000, 1189024.725029
11740.000000, 55.000000, 206429999999999984988585984.000000, 232432288477896738928025086722048.000000, 19213897919405101710017835236763061190656.000000, 1189024.725029
11750.000000, 55.000000, 206429999999999984988585984.000000, 232349117070331546107285692481536.000000, 19213897919403404378167096297401773719552.000000, 1189024.725029
11760.000000, 55.000000, 206429999999999984988585984.000000, 232267814217605540138719832440832.000000, 19213897919401687703503243523973690949632.000000, 1189024.725029
11770.000000, 55.000000, 206429999999999984988585984.000000, 232188409141890303127409404149760.000000, 19213897919399944432471359228703764643840.000000, 1189024.725029
11780.000000, 55.000000, 206429999999999984988585984.000000, 232110931914028593240668341534720.000000, 19213897919398179400774721870108693626880.000000, 1189024.725029
11790.000000, 55.000000, 206429999999999984988585984.000000, 232035413483458566475301404016640.000000, 19213897919396392608413331448188477898752.000000, 1189024.725029
11800.000000, 55.000000, 206429999999999984988585984.000000, 231961885709420119195579817394176.000000, 19213897919394586473238827192201466871808.000000, 1189024.725029
11810.000000, 55.000000, 206429999999999984988585984.000000, 231890381393525893415904212942848.000000, 19213897919392756159547930643630961721344.000000, 1189024.725029
11820.000000, 55.000000, 206429999999999984988585984.000000, 231820934313747745431951603924992.000000, 19213897919390904085192281031735311859712.000000, 1189024.725029
11830.000000, 55.000000, 206429999999999984988585984.000000, 231753579259906263805859500916736.000000, 19213897919389052010836631419839661998080.000000, 1189024.725029
11840.000000, 55.000000, 206429999999999984988585984.000000, 231688352070734133291589430149120.000000, 19213897919387180593667867973877216837632.000000, 1189024.725029
11850.000000, 55.000000, 206429999999999984988585984.000000, 231625289672601254965196126945280.000000, 19213897919385280162279433776814578728960.000000, 1189024.725029
11860.000000, 55.000000, 206429999999999984988585984.000000, 231564430119978039638479626829824.000000, 19213897919383379730890999579751940620288.000000, 1189024.725029
11870.000000, 55.000000, 206429999999999984988585984.000000, 231505812637743880083166577295360.000000, 19213897919381469628096008465655904862208.000000, 1189024.725029
11880.000000, 55.000000, 206429999999999984988585984.000000, 231449477665428496157564928524288.000000, 19213897919379530511081346600459676155904.000000, 1189024.725029
11890.000000, 55.000000, 206429999999999984988585984.000000, 231395466903494383341936970825728.000000, 19213897919377564797698653213421603913728.000000, 1189024.725029
11900.000000, 55.000000, 206429999999999984988585984.000000, 231343823361772017924552488124416.000000, 19213897919375577323651206763058386960384.000000, 1189024.725029
11910.000000, 55.000000, 206429999999999984988585984.000000, 231294591410161093376249650216960.000000, 19213897919373560835384089561594977058816.000000, 1189024.725029
11920.000000, 55.000000, 206429999999999984988585984.000000, 231247816831732247383978417324032.000000, 19213897919371512915045662379773024796672.000000, 1189024.725029
11930.000000, 55.000000, 206429999999999984988585984.000000, 231203546878349543667775758663680.000000, 19213897919369438398339203676109228998656.000000, 1189024.725029
11940.000000, 55.000000, 206429999999999984988585984.000000, 231161830328968128005195964612608.000000, 19213897919367339703116352679861939077120.000000, 1189024.725029
11950.000000, 55.000000, 206429999999999984988585984.000000, 231122717550750092787361339408384.000000, 19213897919365236172190223225097950330880.000000, 1189024.725029
11960.000000, 55.000000, 206429999999999984988585984.000000, 231086260563159418685322948509696.000000, 19213897919363110880599340707008816873472.000000, 1189024.725029
11970.000000, 55.000000, 206429999999999984988585984.000000, 231052513105212642618515400949760.000000, 19213897919360951739085508979302791643136.000000, 1189024.725029
11980.000000, 55.000000, 206429999999999984988585984.000000, 231021530706061252698743305666560.000000, 19213897919358799851126594939371814649856.000000, 1189024.725029
11990.000000, 55.000000, 206429999999999984988585984.000000, 230993370759108039787366846562304.000000, 19213897919356621366799649377598994120704.000000, 1189024.725029
12000.000000, 55.000000, 206429999999999984988585984.000000, 230968092599853150119890507530240.000000, 19213897919354411450401393835467631230976.000000, 1189024.725029
12010.000000, 55.000000, 206429999999999984988585984.000000, 230945757587709718728507209547776.000000, 19213897919352177355486746000752774217728.000000, 1189024.725029
12020.000000, 55.000000, 206429999999999984988585984.000000, 230926429192007418172532781481984.000000, 19213897919349904574945870497904326606848.000000, 1189024.725029
12030.000000, 55.000000, 206429999999999984988585984.000000, 230910173082450571703468116934656.000000, 19213897919347602780185324243955686047744.000000, 1189024.725029
12040.000000, 55.000000, 206429999999999984988585984.000000, 230897057224297335876238293598208.000000, 19213897919345262299798550321873454891008.000000, 1189024.725029
12050.000000, 55.000000, 206429999999999984988585984.000000, 230887151978547246234037873803264.000000, 19213897919342885551637187960915982548992.000000, 1189024.725029
12060.000000, 55.000000, 206429999999999984988585984.000000, 230880530207456052977994255302656.000000, 19213897919340477371404515619599967846400.000000, 1189024.725029
12070.000000, 55.000000, 206429999999999984988585984.000000, 230877267385703366802715411742720.000000, 19213897919338064355468564819767254319104.000000, 1189024.725029
12080.000000, 55.000000, 206429999999999984988585984.000000, 230877441717567746346779685158912.000000, 19213897919335612653906386351800950194176.000000, 1189024.725029
12090.000000, 55.000000, 206429999999999984988585984.000000, 230881134260509471164251301216256.000000, 19213897919333134355976176361992802533376.000000, 1189024.725029
12100.000000, 55.000000, 206429999999999984988585984.000000, 230888429055543049580810701111296.000000, 19213897919330656058045966372184654872576.000000, 1189024.725029
12110.000000, 55.000000, 206429999999999984988585984.000000, 230899413264871654848230231900160.000000, 19213897919328143910192807172759615438848.000000, 1189024.725029
12120.000000, 55.000000, 206429999999999984988585984.000000, 230914177317235362769407041339392.000000, 19213897919325600330268337992976033644544.000000, 1189024.725029
12130.000000, 55.000000, 206429999999999984988585984.000000, 230932815061495464235540078919680.000000, 19213897919323015646866001915800511840256.000000, 1189024.725029
12140.000000, 55.000000, 206429999999999984988585984.000000, 230955423928996113293067098783744.000000, 19213897919320387442134159711974700613632.000000, 1189024.725029
12150.000000, 55.000000, 206429999999999984988585984.000000, 230982105105303406383509528379392.000000, 19213897919317725387479368298531997614080.000000, 1189024.725029
12160.000000, 55.000000, 206429999999999984988585984.000000, 231012963711948649709167100035072.000000, 19213897919315022229346709987697354604544.000000, 1189024.725029
12170.000000, 55.000000, 206429999999999984988585984.000000, 231048108998874917502018222292992.000000, 19213897919312270714181267091695723347968.000000, 1189024.725029
12180.000000, 55.000000, 206429999999999984988585984.000000, 231087654548311836620644664999936.000000, 19213897919309470841983039610527103844352.000000, 1189024.725029
12190.000000, 55.000000, 206429999999999984988585984.000000, 231131718490898757010520253923328.000000, 19213897919306637119861862919741592567808.000000, 1189024.725029
12200.000000, 55.000000, 206429999999999984988585984.000000, 231180423734897508380462345617408.000000, 19213897919303793726334129311922683641856.000000, 1189024.725029
12210.000000, 55.000000, 206429999999999984988585984.000000, 231233898209459197962646728998912.000000, 19213897919300899557921971889678437056512.000000, 1189024.725029
12220.000000, 55.000000, 206429999999999984988585984.000000, 231292275122925032635101773561856.000000, 19213897919297988464548339862625744584704.000000, 1189024.725029
12230.000000, 55.000000, 206429999999999984988585984.000000, 231355693237284363153748025933824.000000, 19213897919295050774806676313731208577024.000000, 1189024.725029
12240.000000, 55.000000, 206429999999999984988585984.000000, 231424297159958112179729123508224.000000, 19213897919292079235142063555219780796416.000000, 1189024.725029
12250.000000, 55.000000, 206429999999999984988585984.000000, 231498237654211180035774179442688.000000, 19213897919289052084889748523766316531712.000000, 1189024.725029
12260.000000, 55.000000, 206429999999999984988585984.000000, 231577671969577586198698988142592.000000, 19213897919285981413307927365662562844672.000000, 1189024.725029
12270.000000, 55.000000, 206429999999999984988585984.000000, 231662764193834794576919769645056.000000, 19213897919282855131138403934616772673536.000000, 1189024.725029
12280.000000, 55.000000, 206429999999999984988585984.000000, 231753685628160263826661013716992.000000, 19213897919279678074084456689145644843008.000000, 1189024.725029
12290.000000, 55.000000, 206429999999999984988585984.000000, 231850615187290253417067407474688.000000, 19213897919276450242146085629249179353088.000000, 1189024.725029
12300.000000, 55.000000, 206429999999999984988585984.000000, 231953739826613109828346884128768.000000, 19213897919273169217471651525669026791424.000000, 1189024.725029
12310.000000, 55.000000, 206429999999999984988585984.000000, 232063254998356887206637644808192.000000, 19213897919269830164357875919888488333312.000000, 1189024.725029
12320.000000, 55.000000, 206429999999999984988585984.000000, 232179365139189179103017181380608.000000, 19213897919266435500656398041165913391104.000000, 1189024.725029
12330.000000, 55.000000, 206429999999999984988585984.000000, 232302284191765624635585382580224.000000, 19213897919263011822735249411343145500672.000000, 1189024.725029
12340.000000, 55.000000, 206429999999999984988585984.000000, 232432236163026130286228015153152.000000, 19213897919259551877039512342645136424960.000000, 1189024.725029
12350.000000, 55.000000, 206429999999999984988585984.000000, 232569455722264685849698268872704.000000, 19213897919256053245717547605813536751616.000000, 1189024.725029
12360.000000, 55.000000, 206429999999999984988585984.000000, 232714188842314769717698444132352.000000, 19213897919252515928769355200848346480640.000000, 1189024.725029
12370.000000, 55.000000, 206429999999999984988585984.000000, 232866693487498727570493130407936.000000, 19213897919248927836936738981457818550272.000000, 1189024.725029
12380.000000, 55.000000, 206429999999999984988585984.000000, 233027240352353831744040987525120.000000, 19213897919245272045258224342833507074048.000000, 1189024.725029
12390.000000, 55.000000, 206429999999999984988585984.000000, 233196113655532876380764966486016.000000, 19213897919241558225140368202008809701376.000000, 1189024.725029
12400.000000, 55.000000, 206429999999999984988585984.000000, 233373611993724533044665282199552.000000, 19213897919237781540879892100467027607552.000000, 1189024.725029
12410.000000, 55.000000, 206429999999999984988585984.000000, 233560049260922486167850098622464.000000, 19213897919233932321070239121174763143168.000000, 1189024.725029
12420.000000, 55.000000, 206429999999999984988585984.000000, 233755755638920113496638196023296.000000, 19213897919230022654969605410423763369984.000000, 1189024.725029
12430.000000, 55.000000, 206429999999999984988585984.000000, 233961078665497628400558519877632.000000, 19213897919226040453319794821922281226240.000000, 1189024.725029
12440.000000, 55.000000, 206429999999999984988585984.000000, 234176384387470766132674099675136.000000, 19213897919221992969675725043445364948992.000000, 1189024.725029
12450.000000, 55.000000, 206429999999999984988585984.000000, 234402058606500291758841168658432.000000, 19213897919217870532630839157959616888832.000000, 1189024.725029
12460.000000, 55.000000, 206429999999999984988585984.000000, 234638508226419345044144790700032.000000, 19213897919213685231443333311756784107520.000000, 1189024.725029
12470.000000, 55.000000, 206429999999999984988585984.000000, 234886162711786113278909588963328.000000, 19213897919209451573223042880386963079168.000000, 1189024.725029
12480.000000, 55.000000, 206429999999999984988585984.000000, 235145475668415094888956619128832.000000, 19213897919205167140118328634591804391424.000000, 1189024.725029
12490.000000, 55.000000, 206429999999999984988585984.000000, 235416926557851721003337112354816.000000, 19213897919200844021387386720663055106048.000000, 1189024.725029
12500.000000, 55.000000, 206429999999999984988585984.000000, 235701022559088996304806916128768.000000, 19213897919196455620662185616758871687168.000000, 1189024.725029
12510.000000, 55.000000, 206429999999999984988585984.000000, 235998300592319511161434200342528.000000, 19213897919191985012981250718070808248320.000000, 1189024.725029
12520.000000, 55.000000, 206429999999999984988585984.000000, 236309329521245847525019418099712.000000, 19213897919187434616196221253857214201856.000000, 1189024.725029
12530.000000, 55.000000, 206429999999999984988585984.000000, 236634712552371442944079082553344.000000, 19213897919182806848158736453376438960128.000000, 1189024.725029
12540.000000, 55.000000, 206429999999999984988585984.000000, 236975089851871773703753217081344.000000, 19213897919178094455313878628853434286080.000000, 1189024.725029
12550.000000, 55.000000, 206429999999999984988585984.000000, 237331141403106232739812442374144.000000, 19213897919173304691216565468063248416768.000000, 1189024.725029
